-5.18933, 0.293276
0.614227, -1.05925
0.955634, -1.18944
-2.26703, 4.68794
6.54284, 6.9383
18.4124, 5.40388
29.7481, 4.36094
39.2934, 3.81327


0.0085076, 0.0066122
-80.2701, 38.711
-4.99306, 0.119031
1.28997, -0.595729
1.44882, -0.508118
-2.65248, 4.48055
6.30287, 7.1563
18.3467, 5.62251
29.721, 4.54128
39.2777, 3.97163


0.00893195, 0.00729641
-83.4852, 40.2538
-4.75682, -0.0560765
1.51431, 0.0799871
1.53939, 0.317034
-3.01905, 4.24145
6.0556, 7.36602
18.2783, 5.84034
29.6929, 4.72145
39.2613, 4.12992


0.00933931, 0.00801185
-86.7002, 41.7965
-4.47654, -0.230557
1.29891, 0.734496
1.22796, 1.0608
-3.36416, 3.97233
5.80132, 7.56721
18.2074, 6.05734
29.6636, 4.90145
39.2443, 4.28815


0.0097271, 0.00875742
-89.9151, 43.3392
-4.14677, -0.402355
0.685796, 1.16499
0.624724, 1.55248
-3.68534, 3.6751
5.54033, 7.75965
18.1338, 6.27349
29.6333, 5.08127
39.2267, 4.44631


0.0100926, 0.00953197
-93.13, 44.8818
-3.75994, -0.568454
-0.208724, 1.11429
-0.112573, 1.70773
-3.98033, 3.35188
5.27293, 7.94311
18.0577, 6.48875
29.6018, 5.26091
39.2084, 4.6044


0.0104324, 0.0103342
-96.3447, 46.4244
-3.30517, -0.724072
-0.950101, 0.290238
-0.825066, 1.51895
-4.24701, 3.00496
4.99942, 8.11737
17.9791, 6.70309
29.5693, 5.44035
39.1894, 4.76241


0.010742, 0.0111604
-99.5593, 47.9669
-2.76576, -0.860875
-0.732381, -0.813276
-1.37471, 1.03603
-4.48351, 2.63681
4.72011, 8.28223
17.8978, 6.91647
29.5357, 5.61959
39.1698, 4.92034


0.011021, 0.0120053
-102.774, 49.5095
-2.11372, -0.962239
0.0287933, -1.31381
-1.65372, 0.352907
-4.68813, 2.25004
4.43534, 8.43749
17.8141, 7.12888
29.501, 5.79862
39.1496, 5.0782


0.0112692, 0.0128663
-105.988, 51.0519
-1.29535, -0.987273
0.782322, -1.24559
-1.59353, -0.399653
-4.85943, 1.8474
4.14543, 8.58297
17.7278, 7.34028
29.4652, 5.97744
39.1288, 5.23597


0.011486, 0.0137409
-109.203, 52.5944
-0.183727, -0.787784
1.29599, -0.785908
-1.18062, -1.0615
-4.99617, 1.43175
3.85071, 8.7185
17.639, 7.55064
29.4283, 6.15604
39.1073, 5.39366


0.0116704, 0.0146238
-112.417, 54.1368
1.27558, 0.839386
1.43882, -0.0953661
-0.479618, -1.46345
-5.0974, 1.00604
3.55154, 8.84391
17.5476, 7.75993
29.3903, 6.33441
39.0852, 5.55126


0.0118238, 0.0155167
-115.632, 55.6792
2.36718, 2.22663
1.095, 0.632689
0.351363, -1.47422
-5.16238, 0.573296
3.24824, 8.95906
17.4538, 7.96812
29.3512, 6.51256
39.0624, 5.70877


0.0119453, 0.0164174
-118.846, 57.2215
3.38891, 3.54829
0.192114, 1.04222
1.08713, -1.06735
-5.19064, 0.1366
2.94117, 9.06381
17.3576, 8.17518
29.3111, 6.69046
39.039, 5.86619


0.0120334, 0.0173247
-122.06, 58.7639
4.38169, 4.83969
-0.870284, 0.543746
1.52069, -0.355873
-5.18199, -0.300947
2.6307, 9.15804
17.2588, 8.38108
29.2699, 6.86811
39.015, 6.02351


0.012085, 0.0182345
-125.274, 60.3062
5.3586, 6.1136
-1.1192, -0.440112
1.55231, 0.455032
-5.13648, -0.736234
2.31718, 9.24163
17.1576, 8.58579
29.2276, 7.04552
38.9903, 6.18073


0.012101, 0.0191415
-128.488, 61.8485
6.32546, 7.37608
-0.746093, -1.17193
1.20857, 1.15949
-5.05442, -1.16617
2.00097, 9.31448
17.054, 8.78929
29.1842, 7.22266
38.965, 6.33786


0.0120827, 0.0200425
-131.702, 63.3908
7.28538, 8.63049
-0.103667, -1.48059
0.599828, 1.6114
-4.9364, -1.58768
1.68244, 9.3765
16.9479, 8.99154
29.1397, 7.39954
38.939, 6.49488


0.0120316, 0.0209346
-134.916, 64.933
8.24021, 9.87889
0.572667, -1.3491
-0.129317, 1.73735
-4.78325, -1.99778
1.36197, 9.42762
16.8394, 9.19251
29.0942, 7.57615
38.9125, 6.6518


0.0119491, 0.0218151
-138.13, 66.4752
9.19114, 11.1226
1.07614, -0.795263
-0.830811, 1.52727
-4.59605, -2.39355
1.03991, 9.46778
16.7286, 9.39218
29.0476, 7.75247
38.8853, 6.80861


0.0118371, 0.0226815
-141.344, 68.0174
10.139, 12.3626
1.13896, 0.0968804
-1.36822, 1.02404
-4.37612, -2.77216
0.716662, 9.49691
16.6153, 9.59052
28.9999, 7.92852
38.8574, 6.9653


0.011698, 0.0235324
-144.558, 69.5596
11.0844, 13.5996
0.419686, 0.937531
-1.62726, 0.318767
-4.12503, -3.13092
0.392586, 9.515
16.4997, 9.7875
28.9512, 8.10427
38.8289, 7.12189


0.0115323, 0.0243679
-147.772, 71.1018
12.0277, 14.8341
-0.706462, 0.866699
-1.53146, -0.450465
-3.84456, -3.46728
0.0680651, 9.522
16.3818, 9.98308
28.9014, 8.27972
38.7998, 7.27836


0.0113388, 0.0251848
-150.986, 72.644
12.9692, 16.0664
-1.30309, 0.174603
-1.06899, -1.10689
-3.5367, -3.77883
-0.256524, 9.51792
16.2615, 10.1773
28.8505, 8.45487
38.7701, 7.43471


